"site","year","month","dayl","prcp","srad","swe","tmax","tmin","tave","vp","ET_har","ET_thorn","spei_01","spei_02","spei_03","spei_04","spei_05","spei_06","spei_07","spei_08","spei_09","spei_10","spei_11","spei_12"
"PumpHouse",2003,4,46944.0000000033,2.1,586.879999796667,285.466666666667,9.9,-5.45,2.225,394.666666666667,78.0856131147373,20.1819593275949,-0.566882470263848,-0.354848055357092,-0.0878220294507376,-0.614026348753711,-0.593306252034334,-0.407688266657171,-0.194366315568011,0.0225428927028055,-0.454733239628141,-1.20298920573959,-1.78657411196861,-1.96681411309442
"PumpHouse",2003,5,50870.0903477806,1.96774193548387,636.593549174194,256.774193548387,15.5161290322581,-0.387096774193548,7.56451612903226,545.806451612903,117.755280569545,60.007894618038,-0.64360455374578,-0.713226118985522,-0.586226263449775,-0.409557307673214,-0.758683090962493,-0.752946888690798,-0.608262190264955,-0.417301307693103,-0.249037655534879,-0.641242793333201,-1.22321123063378,-1.70030722060438
"PumpHouse",2003,6,52796.16041664,0.366666666666667,617.599995933333,159.733333333333,19.5833333333333,2.31666666666667,10.95,582.666666666667,140.732807289732,80.8625397163112,0.531574265014164,-0.153524187124709,-0.312822779646875,-0.254573788368458,-0.141896653107796,-0.427264045556834,-0.411009445523536,-0.29717372034137,-0.173662404849835,-0.0545207910483871,-0.386401394036848,-0.953067068460827
"PumpHouse",2003,7,51940.3355594774,0.774193548387097,577.2387144,36.1290322580645,27.241935483871,6.43548387096774,16.8387096774194,501.935483870968,186.964180374718,116.235402465705,-2.35016103683765,-1.44416947570941,-1.30969677213973,-1.22817897486004,-1.16133564761139,-1.08057074155313,-1.25467671622246,-1.22667522609798,-1.11998563606999,-0.98563756941958,-0.873484049612317,-1.11554787765396
"PumpHouse",2003,8,48495.4838709677,2.09677419354839,412.180643390323,0,23.3387096774194,6.5,14.9193548387097,605.161290322581,142.715914357835,99.145704452055,-0.950523377584921,-2.1681146904468,-1.47989073619114,-1.38994828514055,-1.31837210020158,-1.26916216015177,-1.20821156874976,-1.35026245735827,-1.31942665017409,-1.22866542249627,-1.11432736906034,-1.0184129976221
"PumpHouse",2003,9,43983.3600260433,1.96666666666667,423.359998576667,0,18.0833333333333,0.75,9.41666666666667,593.333333333333,96.1993639470256,60.3056625156802,-0.0663969783077046,-0.72578127114529,-2.07634525450251,-1.43158508606859,-1.37205252757602,-1.31212095558203,-1.27223054173432,-1.21084283884363,-1.34551287362127,-1.31145699787718,-1.22101999839433,-1.11105711215677
"PumpHouse",2003,10,39320.3612651161,0.354838709677419,340.43870593871,0,15.3387096774194,-1.41935483870968,6.95967741935484,557.41935483871,66.7576569370987,43.7460087208535,-2.09278918336989,-1.65366443306218,-1.83258593040306,-2.61861348471256,-1.83442848283863,-1.63710790932225,-1.54361221264403,-1.49954138711909,-1.44279801132639,-1.56167245387592,-1.52347112726752,-1.44047793557061
"PumpHouse",2003,11,35400.9598958367,3.3,247.893332673333,19.2,2.08333333333333,-9.46666666666667,-3.69166666666667,326.666666666667,22.6789461750392,0,1.09282847422291,-0.9840644933669,-0.659106494214419,-1.2028700807288,-2.62388681744289,-1.67850185376076,-1.52982188089993,-1.44230153882272,-1.3958045062404,-1.32970200182022,-1.46233319410942,-1.42234611695509
"PumpHouse",2003,12,33592.31953128,2.4,262.186666356667,61.8666666666667,-0.266666666666667,-13.8333333333333,-7.05,221.333333333333,16.3781027799975,0,-0.481086832134274,0.633362193762053,-1.0675246300708,-0.780828025792291,-1.22011603349451,-2.45316610455068,-1.66710379393643,-1.55383688752913,-1.47136221215868,-1.42378092891958,-1.3609482076205,-1.4909687388393
"PumpHouse",2004,1,34593.4451864839,2.06451612903226,316.696774145161,158.064516129032,-1.43548387096774,-16.758064516129,-9.09677419354839,172.903225806452,15.5400341810493,0,0.0326866595495794,-0.21182742764087,0.489795278138708,-0.96994740090141,-0.810201361516593,-1.20076601164507,-2.150444940005,-1.55705980487729,-1.49931748334334,-1.43796357245103,-1.39547194153223,-1.33511069932146
"PumpHouse",2004,2,37968.3310883621,1.06896551724138,403.53103322069,181.655172413793,-0.327586206896552,-16.1034482758621,-8.21551724137931,193.103448275862,21.1829810829638,0,0.121741064754826,0.188573237196033,-0.0318557912255211,0.499566109596409,-0.718960955825781,-0.684091986006237,-1.07371695100387,-2.10672720963773,-1.54072432223619,-1.48456958896656,-1.42249825459928,-1.376368922224
"PumpHouse",2004,3,42419.6129032258,0.67741935483871,533.574192170968,205.935483870968,9.04838709677419,-7.79032258064516,0.629032258064516,313.548387096774,62.1114132536437,6.82897778852386,-1.96607519162692,-1.73253145940926,-1.45763237263306,-1.3483628468622,-0.871394746751656,-1.5021079954455,-1.42473958102011,-1.68100078532503,-2.30673938315125,-1.9761290288068,-1.83422981840363,-1.74366675192977
"PumpHouse",2004,4,47082.2399739633,3.3,505.706664023333,204,10.3166666666667,-3.88333333333333,3.21666666666667,370.666666666667,78.8228835331849,27.1080712792767,-0.509177314452109,-1.65185941193155,-1.4515956198911,-1.25264103398271,-1.17902007328402,-0.824070623148923,-1.33628681147808,-1.32808512427266,-1.5688425398961,-2.15698500609476,-1.90781381144872,-1.90080241764013
"PumpHouse",2004,5,50981.5742187484,0.580645161290323,624.103223248387,173.41935483871,15.8387096774194,-0.403225806451613,7.71774193548387,445.161290322581,119.721549362011,60.9789188693361,-0.989006061172576,-0.888822567461539,-1.51022311642859,-1.44538580742269,-1.33215146161237,-1.30492125334924,-1.06490496679108,-1.41470977134001,-1.41806587550002,-1.57361130906911,-2.01960966924141,-1.8686827976613
"PumpHouse",2004,6,52807.68046872,0.966666666666667,589.760002643333,81.7333333333333,20.7333333333333,2.86666666666667,11.8,501.333333333333,147.38956188503,85.8493062665929,-0.0949488538051274,-0.723353969618318,-0.711873013843713,-1.18594522264567,-1.13645335421562,-1.07851087969358,-1.06517095374976,-0.863738705458114,-1.17581248701981,-1.1904534498842,-1.35713980644895,-1.79746633226962
"PumpHouse",2004,7,51862.2968750032,1.64516129032258,469.574189219355,2.70967741935484,21.9354838709677,5.7258064516129,13.8306451612903,619.354838709677,150.692948366925,99.2945870442913,1.00714802928892,0.563839285467129,-0.151261010776588,-0.302117446053595,-0.774294555478618,-0.742650607509406,-0.713823912364783,-0.705853490355415,-0.528714580779149,-0.838246286807188,-0.885254212443349,-1.04954262544076
"PumpHouse",2004,8,48361.703125,0.548387096774194,468.541940993548,0,20.6612903225806,4.38709677419355,12.5241935483871,539.354838709677,130.032605995574,86.1863193055255,0.75394963738922,1.05856566848548,0.7096789497995,0.000818158880070913,-0.168744064740724,-0.64195658199158,-0.617530993993033,-0.597263196611181,-0.591323229082423,-0.43053497738725,-0.725547878902465,-0.771940877219516
"PumpHouse",2004,9,43822.0800781267,1.9,384.74666799,0,16.5,1.55,9.025,600,88.0555124248449,58.2893915066349,1.129065166962,1.20788806449883,1.27240500920026,1.02120821350685,0.331158180482955,0.102151017173745,-0.431415779870819,-0.406701003813062,-0.38990816958253,-0.391580973861317,-0.232107589964671,-0.535179941073935
"PumpHouse",2004,10,39175.4322076581,1.45161290322581,314.012904506452,0.903225806451613,10.3709677419355,-2.38709677419355,3.99193548387097,518.709677419355,51.2663473423222,28.0350716599115,0.846588315267831,1.24409774276649,1.34718335573128,1.3869814678251,1.14447784436844,0.51022417964401,0.253287012258406,-0.277161998431021,-0.245466224831374,-0.236924681955711,-0.24068805499323,-0.0813568565522695
"PumpHouse",2004,11,35297.2799479167,2.53333333333333,294.826667273333,16.4,4.75,-8.08333333333333,-1.66666666666667,356,27.3369469779216,0,-0.144323749546394,0.534914211805714,1.08156294767374,1.25474599425563,1.33547833945571,1.10789503243763,0.516517803808135,0.265726092298659,-0.261344303123975,-0.227779801687358,-0.217671160587984,-0.217656411462262
"PumpHouse",2004,12,33580.7994792,1.23333333333333,290.986668653333,78.2666666666667,-1.03333333333333,-15.35,-8.19166666666667,206.666666666667,15.0379130244902,0,-0.423267066627767,-0.362804144273913,0.290632828864637,0.933858313742444,1.14572405533048,1.27795219226777,1.04515070559757,0.461075524849204,0.225899215304239,-0.29741454868766,-0.267311631345001,-0.255919645524285
"PumpHouse",2005,1,34593.4451864839,4.90322580645161,319.587097167742,210.451612903226,0.806451612903226,-12.0161290322581,-5.60483870967742,263.225806451613,19.9196190454722,0,-0.421249567231437,-0.460355770215235,-0.517792970663022,0.0789127186294941,0.729855520994036,0.993418815893831,1.16622869986793,0.930273681215304,0.390286931861988,0.188217865930463,-0.305862747006555,-0.280138119331723
"PumpHouse",2005,2,37892.5714285714,3.03571428571429,399.428571428571,264.571428571429,1.41071428571429,-12.9642857142857,-5.77678571428571,235.714285714286,25.3656713832595,0,-0.498943434875357,-0.506389255250205,-0.516431007362263,-0.514225070185875,-0.0243222564162537,0.505063352707633,0.812177198316262,1.04601432899029,0.850041116065055,0.348564881452312,0.161229226838907,-0.317099636120842
"PumpHouse",2005,3,42263.5355342742,2.06451612903226,516.954842841935,332.129032258065,3.95161290322581,-10.4677419354839,-3.25806451612903,281.290322580645,45.3533743285808,0,0.364805369371339,0.133914997590324,0.0179511066294647,-0.047934201105397,-0.10696696748339,0.203314539269612,0.600373712406942,0.851143250983163,1.07038470107926,0.905212159042821,0.459453973913464,0.280050599554627
"PumpHouse",2005,4,46944.0000000033,1.46666666666667,614.826674393333,364.933333333333,9.61666666666667,-5.36666666666667,2.125,382.666666666667,76.7621023691522,19.4525783192457,-0.480661746156822,-0.0221073881183094,-0.115565592187481,-0.177007712982658,-0.208550607879074,-0.246157189437254,0.00529241413676104,0.321115884605403,0.543227757154935,0.799734451480362,0.718205316467479,0.366569035667926
"PumpHouse",2005,5,50870.0903477806,1.58064516129032,684.387094806452,321.161290322581,15.2741935483871,-0.225806451612903,7.5241935483871,487.741935483871,116.068045202615,59.7517121692942,-0.507817727652871,-0.589439567561848,-0.314179652962932,-0.359462819615107,-0.397530187354518,-0.41584385853139,-0.426803500309649,-0.207590865950218,0.0433011423555945,0.205057470438489,0.4730398229936,0.456693492493666
